replica,epoch,loss,base,ctr
9,119,6.540618,5.670916,0.869703
9,120,6.502528,5.632085,0.870443
9,121,6.51377,5.648337,0.865433
9,122,6.530555,5.668109,0.862446
9,123,6.482381,5.618622,0.863759
9,124,6.526387,5.661708,0.864679
9,125,6.468488,5.612772,0.855716
9,126,6.488344,5.632755,0.855589
9,127,6.456821,5.608182,0.848639
9,128,6.490431,5.641011,0.849419
9,129,6.468242,5.629579,0.838663
9,130,6.448876,5.606658,0.842218
9,131,6.430126,5.594368,0.835758
9,132,6.443056,5.601365,0.841691
9,133,6.436233,5.603924,0.83231
9,134,6.40925,5.576465,0.832786
9,135,6.435216,5.605673,0.829543
9,136,6.400401,5.577681,0.82272
9,137,6.390691,5.564171,0.82652
9,138,6.388646,5.560852,0.827794
9,139,6.393455,5.574379,0.819076
9,140,6.390435,5.565714,0.824722
9,141,6.356134,5.542605,0.813529
9,142,6.388089,5.56981,0.81828
9,143,6.365527,5.547935,0.817591
9,144,6.340112,5.533068,0.807043
9,145,6.392607,5.576893,0.815714
9,146,6.329565,5.524786,0.804779
9,147,6.332507,5.525321,0.807186
9,148,6.350166,5.541583,0.808584
9,149,6.317171,5.515275,0.801896
9,150,6.375821,5.575037,0.800784
